"gene","module","score"
"TSPYL1",9,3.27470986778381
"WNT5A",9,1.85911874080047
"ZSWIM4",9,1.03658784576231
"AP2M1",10,0.6177274999545
"BHLHE40",10,1
"CC2D1B",10,0.543746894030139
"FRMD4A",10,0.464385869215178
"GNB2",10,0.542891699300917
"HEATR6",10,0.797843643597449
"IFNGR1",10,2.52417847264453
"IL10RB",10,1.95916505522307
"MARVELD3",10,0.469006067895907
"NEDD9",10,1.15426917269654
"NUP62",10,0.909900419536654
"PAFAH2",10,0.781141471355491
"PIGK",10,0.971155031973476
"PRKACA",10,1.52611334532579
"PSMG3",10,1.64825222503083
"TRAPPC3",10,0.507244551610834
"UBA5",10,0.691492130119681
"USP2",10,2.46688969720628
"ZDHHC2",10,4.87447731321486
"ZMYM1",10,0.454662136204175
"ABHD6",11,1.9230954786086
"ADARB1",11,2.77577033379432
"AKIRIN1",11,1.37861522913911
"ANKRD18B",11,0.443058845228058
"ANKRD45",11,0.634248268805924
"ARID3A",11,2.16928360552498
"ASB6",11,0.432500495719403
"C10orf35",11,0.631165785435547
"C12orf40",11,0.569153727772778
"C1orf105",11,0.893088760302641
"CACNA1G",11,2.2153992069227
"CCL3",11,0.512684307191459
"CD200",11,0.411430642339143
"CNPY1",11,0.421785522914178
"CYP26B1",11,0.483663013272097
"DLG4",11,0.472345718546195
"DLL4",11,0.502957107995738
"DNAH2",11,0.462970888587015
"EXOC8",11,1.16773101704122
"FBXO9",11,1.81591379641027
"FERMT1",11,0.585871599534904
"GABRG1",11,0.825642550158745
"GRM6",11,0.2334438816573
"HK2",11,2.95116796583114
"HOXD3",11,1.27863938198087
"IGFBP6",11,0.733756237464889
"KCNE1",11,0.393287253391749
"KDM8",11,2.48146792077776
"KIF18B",11,1.30230167273334
"KIF1A",11,0.273125896543457
"LSM10",11,0.604993552714239
"MYNN",11,1.08127647038803
"MYOM2",11,1.84920470431375
"NANOS3",11,0.403085831133095
"NBPF3",11,0.724315335845316
"NCOR2",11,1.2433296181401
"NOD2",11,0.342199933450952
"PIF1",11,2.38064203763946
"POLD1",11,0.399718769466897
"PON1",11,1.43958128409248
"PPP1R10",11,2.08013240338608
"PREPL",11,1.66572727599414
"PROX1",11,0.539009069981364
"RFPL2",11,0.3916026415921
"RIN3",11,0.570719982380294
"SALL3",11,0.533270325428255
"SAMD10",11,1.36436003945544
"SEPT8",11,0.479819479860759
"SGPP1",11,1.75794783865732
"SLC12A7",11,1.21694573445364
"SLC1A6",11,0.708388862941533
"SLC35G2",11,0.879567285861024
"SLITRK2",11,0.431621374980716
"SPDYE1",11,0.472920856917342
"SRPK3",11,0.634642989305445
"SYTL5",11,0.389457310492323
"TMEM256-PLSCR3",11,0.342016035266595
"TRIB2",11,1.77919829974168
"WBP2NL",11,2.18366059437477
"WNT3A",11,1.226052280945
"XPO7",11,1.13041508698955
"ZDHHC12",11,1.48697722836961
"ZNF595",11,1.50777251513324
"ARHGAP44",12,0.099282942693523
"ASF1B",12,3.02196563430344
"BARD1",12,0.210559486450561
"BRIP1",12,1.66727582001528
"C12orf75",12,0.534630634001316
"CCSAP",12,0.26019810170259
"CDC7",12,0.233642322271411
"CENPI",12,0.997099720768065
"CIT",12,0.506521580601375
"COPS3",12,2.40746419853522
