C,Z,Pval,FDR,module,gene
0.007087630302941467,2.509074523427757,0.006052397184742701,0.011572368280847836,89,HMSD
0.011115788501382921,2.5081860114271883,0.006067638302414835,0.011600605867000983,-1,AC007785.1
0.005399320442901104,2.5080402310984207,0.006070142195233166,0.01160448888507531,-1,VIL1
0.0053456563939454325,2.5071929011037755,0.0060847138972008755,0.01163143992548199,112,USP22
0.005262961227212298,2.5069798753340917,0.006088382216280216,0.011637545661730815,-1,GHRL
0.00579132288115634,2.50685097140956,0.00609060290272243,0.011640883606971393,71,AC008667.1
0.0062749981872526435,2.5065406412520876,0.006095952045449329,0.011650199941065507,-1,AL161669.1
0.005598059573153691,2.5063863617353297,0.006098612901330741,0.011654377539580643,-1,FEZ1
0.0036305823918237365,2.505675700432401,0.006110882956593998,0.011676916124580293,-1,AC097658.2
0.005148749007995117,2.5051590185045165,0.006119817552410281,0.011693078168542856,-1,KIAA0895
0.005584551402653169,2.5038151278327763,0.006143110678188536,0.011736670268768958,-1,REV1
0.005484500867399826,2.503560177367842,0.006147538486931652,0.011744215409172113,-1,NEK9
0.004644454990349347,2.5034527618250935,0.006149404854448878,0.011746866396023743,-1,KCTD17
0.00931687260651335,2.5033020610846286,0.006152024157467124,0.011750955149068714,-1,AC034223.1
0.003846684699154564,2.5029444559327225,0.006158243585343938,0.011761919313570587,-1,AC004879.1
0.005486906346778065,2.501458562939598,0.006184145760979321,0.011810471852180834,-1,DUS4L
0.0050863382840771265,2.5013762990879336,0.006185582604446602,0.011812296617160715,107,WAC-AS1
0.007469621746915785,2.501140679819278,0.006189699633078512,0.011819238914957094,-1,ETFBKMT
0.005142009921153358,2.4999071196473506,0.0062112935495351575,0.011859549674139684,7,TRAIP
0.005810402760998728,2.4998502331570034,0.006212290975507748,0.011860531257137215,-1,ZNF607
0.00535602045685978,2.4998137152587216,0.006212931341131741,0.01186083103936765,135,ZNF566
0.005583822731677608,2.498852131241505,0.006229814406678908,0.011892136579190488,-1,LMBRD2
0.0048688229783342,2.497962211000548,0.006245475418264024,0.011921104642873433,-1,AC007106.2
0.007935687525688044,2.49739455595234,0.006255483338551234,0.01193927865324016,-1,FPR2
0.0055743941764691655,2.4971698784278127,0.006259448388258408,0.011945917249920134,-1,DTX3L
0.00481013840788744,2.497061010928878,0.006261370453460447,0.011948656159690946,-1,AC008067.1
0.007694907611922789,2.4961821041388053,0.006276906779317499,0.011977372897175124,-1,AL009178.3
0.00665600110129316,2.4954628274843853,0.006289646729622986,0.012000749638303276,-1,GPR15
0.006274693438935522,2.495105729855192,0.006295980203582585,0.012011900032321029,-1,AC105020.1
0.00725279568346386,2.49390479244708,0.006317321441126242,0.01205167930061392,-1,IRF6
0.00528968081169388,2.4930907265148576,0.006331824178748423,0.012078407456647042,-1,ADAT2
0.005055082861205165,2.493031304889636,0.00633288393939196,0.012079490010784245,-1,BBS1
0.0038578312796475156,2.492438590240958,0.006343463362172744,0.012098729010131894,-1,AC090236.2
0.005317137839652088,2.4919831948738884,0.006351602383360583,0.012112904929490926,8,DNAJC8
0.0052031852159385,2.4919674945737866,0.0063518831506047205,0.012112904929490926,-1,AC025171.1
0.007510536178359074,2.490561783264489,0.006377065941708067,0.01215998299351731,126,AC016597.1
0.005052936223121101,2.490469618460683,0.006378720121944558,0.012162192157917443,-1,POLR1A
0.0048228475885371035,2.490242391194425,0.006382800034893646,0.01216902572109822,-1,RP1L1
0.004915960571560832,2.4898466526209484,0.006389911117271833,0.012181636801331068,-1,PRSS27
0.005228700023586487,2.4891061808254564,0.00640323559421311,0.012206090130225708,-1,OGFOD1
0.0038679351386542177,2.4881574091941756,0.006420344269887534,0.012237752682831303,-1,ANO7
0.005672327098126517,2.4880219835801065,0.006422789621247344,0.012241462875012706,-1,GARS
0.005069551747009804,2.4877853338054394,0.006427064733994356,0.012248659638667872,-1,VPS33A
0.005384641307130799,2.487160055936014,0.006438372587552447,0.012269257197014017,12,MCFD2
0.006096533573452757,2.48703892657056,0.0064405651888383465,0.012272482463806817,122,BLOC1S6
0.004784804214354129,2.4860858308914215,0.006457840540528227,0.012304445145121683,-1,CXXC1
0.005051797728259043,2.485849044741704,0.00646213876420912,0.012311678814823571,-1,IL10RB-DT
0.005351998510237349,2.484983841135801,0.00647786576518633,0.012340683798766194,71,PRUNE1
0.005277169933337406,2.4845760160282735,0.006485290628535693,0.012353869487163278,-1,PAFAH1B3
0.006811016255824527,2.4844274800491815,0.006487996744046866,0.012358065054891412,-1,LINC01018
0.006280833464265923,2.4841530739243933,0.006492998662898371,0.012366632582184345,7,ZNF730
0.005535949416307301,2.4840370800625013,0.0064951140431173445,0.012369701474897672,-1,RIT1
0.005471235027708154,2.4838323852324167,0.006498848550187762,0.0123758532184586,-1,HIKESHI
0.0049612154938674545,2.48373374361763,0.006500648872196341,0.012378320995951425,135,AL133523.1
0.005258700505558866,2.4825917013983863,0.0065215245878594945,0.012417108307067359,112,POM121
0.00536999843107207,2.482111010141852,0.006530328996478371,0.012432907381843645,-1,NOL7
0.00805926321962861,2.481635944129263,0.006539040699575685,0.01244852751954133,-1,AC120042.1
0.007587838042456826,2.481466573745128,0.006542149077699352,0.012453478878105995,-1,AP005671.1
0.0047824043357648765,2.4802365830535575,0.006564761770912446,0.012495554537420146,121,ATRIP
0.005542325911705904,2.4799137773929596,0.006570707811267935,0.012505902348615828,-1,SCAF1
