"gene","module","score"
"GALNT10",5,0.285804336565392
"RHPN2",5,0.283682950441384
"ZHX2",5,0.280610016867781
"IER3",5,0.28009084300459
"SV2B",5,0.27735424674337
"CITED4",5,0.273729287614114
"PKNOX2",5,0.272020662464307
"STAT1",5,0.271408209978817
"ZNF83",5,0.269996558628531
"WLS",5,0.26959083458055
"GADD45B",5,0.268600829268196
"TACC1",5,0.262984626537951
"SLC38A1",5,0.262134159532302
"ADCY5",5,0.260588024709419
"ATP5B",5,0.254163971112729
"PDGFC",5,0.252445782026624
"VGLL4",5,0.251764220223584
"CYC1",5,0.23195299660862
"S100A11",5,0.231595838269506
"CFLAR",5,0.230836844881486
"ERBB2",5,0.227789880750234
"PHYHIPL",5,0.224813172318688
"RIPK2",5,0.223204758904138
"MAP3K1",5,0.222447290449932
"FAM13A",5,0.211119316606145
"GMCL1",5,0.206831567970549
"VPS37B",5,0.192969713454533
"B4GALT1",5,0.187981243258287
"CPA2",4,0.927778083709131
"CTRB2",4,0.914522195805615
"CEL",4,0.907922055885937
"CPA1",4,0.906109307733393
"SYCN",4,0.905912187859426
"GP2",4,0.888153813919702
"CTRB1",4,0.885493409712438
"CLPS",4,0.885371089560759
"SPINK1",4,0.881793034149712
"CELA3A",4,0.858779539721553
"SERPINI2",4,0.815938244620024
"CTRC",4,0.783930539708758
"ERP27",4,0.754250238841433
"RRBP1",4,0.742133531980375
"GATM",4,0.740825455341672
"MT1G",4,0.691223465458429
"SEL1L",4,0.690476127594828
"REG3G",4,0.675561056870272
"DLK1",4,0.673953716952714
"RARRES2",4,0.670234822416373
"RBPJL",4,0.655596230587569
"REG1A",4,0.655457061251477
"PRSS1",4,0.646177669436465
"MT1E",4,0.644410983787109
"DPEP1",4,0.643823544907125
"PLA2G1B",4,0.621652470092244
"CELA3B",4,0.613867238477229
"MT2A",4,0.603573330585508
"KLK1",4,0.581824677962665
"P4HB",4,0.564662612165817
"BTG2",4,0.549440297679234
"CPB1",4,0.546719342623799
"PLTP",4,0.537450725402317
"MT1H",4,0.531848340700566
"TPT1",4,0.531252064319512
"PNLIPRP1",4,0.529252056616995
"SSR4",4,0.528891776302924
"IGF2",4,0.519995876983372
"P2RX1",4,0.512625098903509
"CYBA",4,0.501843858466968
"CXCL12",4,0.488852385191086
"AMBP",4,0.485651692526146
"BCAT1",4,0.465339077505254
"SCG5",4,0.459568709863991
"RBPJ",4,0.458983565919041
"MT1X",4,0.448979582226171
"RAMP1",4,0.441020791714588
"SLC16A12",4,0.439492578764257
"TFF3",4,0.43693019178692
"CAMK1D",4,0.428163221253201
"MT1F",4,0.421370558440914
"ZC3H18",4,0.412263907066753
"ECE1",4,0.409963581259816
"HDLBP",4,0.40087697694355
"PLBD1",4,0.400689128275797
"SPOCK1",4,0.398498210263091
"IL32",4,0.395621861593509
"PLCB1",4,0.395054934333375
"AKR7A3",4,0.390088941044349
"FAM129A",4,0.389951403159004
"WBSCR17",4,0.387626152926832
"PPIB",4,0.385567926761036
"AQP8",4,0.382555568109918
"XBP1",4,0.380818158162656
"FTH1",4,0.379164887493296
"SLC39A5",4,0.37631231018759
"PDIA6",4,0.373221895634692
"NUCB2",4,0.365699890536951
"SERPINA1",4,0.364438966347353
"HHIP",4,0.363522775121812
"RPLP0",4,0.362680051524542
"SNTB1",4,0.359169683464721
"MID1IP1",4,0.357993677552463
"MECOM",4,0.357888718692138
"NR5A2",4,0.353567828629729
"TC2N",4,0.352590346762054
"SERPINF1",4,0.349480893913467
"SERPINA4",4,0.345170438803797
